"","subject","site","site.name","session","scan","falff_50","falff_75","falff_90","falff_fwhm","falff_mean","reho_50","reho_75","reho_90","reho_fwhm","reho_mean","vmhc_50","vmhc_75","vmhc_90","vmhc_fwhm","vmhc_mean","global"
"832","0025311","25","UPSM","2","1",0.527193963527679,0.552357792854309,0.58522287607193,12.0282,0.535260498523712,0.103370770812035,0.152071297168732,0.208519756793976,12.024,0.119602218270302,0.355269625782967,0.515363946557045,0.662432998418808,12.0005,0.368314474821091,"All Sites"
"833","0025312","25","UPSM","1","1",0.540192246437073,0.567246451973915,0.594505715370178,12.0129,0.54596871137619,0.110220845788717,0.159599840641022,0.213271480798721,12.0229,0.124752692878246,0.379792839288712,0.527360379695892,0.65287252664566,11.9595,0.388456553220749,"All Sites"
"834","0025312","25","UPSM","2","1",0.526399374008179,0.550450026988983,0.577799737453461,12.02,0.533098638057709,0.0985599979758263,0.151362016797066,0.210923609137535,12.0675,0.116959430277348,0.331212222576141,0.478964805603027,0.618931996822357,11.8634,0.353463709354401,"All Sites"
"835","0025313","25","UPSM","2","1",0.588392049074173,0.621911808848381,0.655242192745209,12.0279,0.592146933078766,0.122636798769236,0.166785877197981,0.211933253705502,12.0096,0.133048638701439,0.467570751905441,0.611118927598,0.736619114875793,12.0001,0.456391364336014,"All Sites"
"836","0025313","25","UPSM","1","1",0.529922902584076,0.552583798766136,0.581168323755264,12.0375,0.53690904378891,0.0934368185698986,0.140127789229155,0.196429267525673,12.0283,0.110483817756176,0.307760983705521,0.461651980876923,0.618080669641495,12.0001,0.332151532173157,"All Sites"
"837","0025314","25","UPSM","2","1",0.539956629276276,0.563224658370018,0.595521223545074,12.023,0.548011481761932,0.105890542268753,0.151139482855797,0.207209530472755,12.0671,0.120975747704506,0.304055824875832,0.484304957091808,0.658868491649628,12,0.335637807846069,"All Sites"
"838","0025314","25","UPSM","1","1",0.535480439662933,0.556929081678391,0.583414435386658,12.0277,0.542348682880402,0.097807876765728,0.140509627759457,0.19335942864418,12.0065,0.112779065966606,0.278035283088684,0.437904760241508,0.608390200138092,12,0.308668464422226,"All Sites"
"839","0025315","25","UPSM","2","1",0.559263557195663,0.587516754865646,0.617690271139145,12.0069,0.564736187458038,0.152791097760201,0.2063256688416,0.259270164370537,12.0038,0.160758793354034,0.524560987949371,0.663345634937286,0.759632539749146,12,0.485756725072861,"All Sites"
"840","0025315","25","UPSM","1","1",0.531567633152008,0.559291169047356,0.597919672727585,12.0408,0.542384445667267,0.101309057325125,0.154457237571478,0.22316372692585,12.0518,0.123057015240192,0.30479896068573,0.490242473781109,0.659724843502045,12.0008,0.337424039840698,"All Sites"
"841","0025316","25","UPSM","2","1",0.564804911613464,0.589563429355621,0.616331434249878,12.0235,0.568443119525909,0.163858294487,0.222246736288071,0.280975568294525,12.0075,0.172788709402084,0.553714752197266,0.681698635220528,0.781344324350357,12.0002,0.514934420585632,"All Sites"
"842","0025317","25","UPSM","1","1",0.533436119556427,0.564853966236115,0.607236993312836,12.0626,0.544632196426392,0.0982433930039406,0.131890743970871,0.167745661735535,12.0039,0.107465118169785,0.291351795196533,0.436789438128471,0.576516330242157,11.9575,0.319126486778259,"All Sites"
"843","0025317","25","UPSM","2","1",0.539730370044708,0.56315790116787,0.590800732374191,12.0372,0.546770989894867,0.111575685441494,0.163573704659939,0.220074059069157,12.0389,0.127101272344589,0.335092425346375,0.489702522754669,0.62639137506485,12,0.347481429576874,"All Sites"
"844","0025318","25","UPSM","2","1",0.556723415851593,0.587625980377197,0.621911871433258,12.0065,0.563846409320831,0.134094640612602,0.191768892109394,0.248888024687767,12.0103,0.146656230092049,0.48020926117897,0.654425114393234,0.781120014190674,12.0005,0.468389093875885,"All Sites"
"845","0025318","25","UPSM","1","1",0.525619745254517,0.548948034644127,0.578762626647949,12.0404,0.532912254333496,0.0897648446261883,0.129819430410862,0.179308898746967,12.0252,0.104271031916142,0.289724171161652,0.443623051047325,0.608463621139527,12.0014,0.322777718305588,"All Sites"
"846","0025319","25","UPSM","1","1",0.525872468948364,0.548920974135399,0.578948158025742,12.0386,0.533270001411438,0.101742602884769,0.150813769549131,0.202917487919331,12.0371,0.117372073233128,0.317414686083794,0.492333672940731,0.667355746030807,12.0001,0.347645968198776,"All Sites"
"847","0025319","25","UPSM","2","1",0.528524249792099,0.552393794059753,0.581125468015671,12.0157,0.535793125629425,0.105198655277491,0.153567805886269,0.208530087769032,12.0082,0.120413690805435,0.30361045897007,0.48104577511549,0.644276648759842,12,0.335212498903275,"All Sites"
"848","0025320","25","UPSM","2","1",0.539442479610443,0.567032843828201,0.602720320224762,12.0177,0.549345254898071,0.116076067090034,0.171810805797577,0.232658892869949,12.0203,0.132549554109573,0.380995482206345,0.560888707637787,0.700627160072327,12.0013,0.392078012228012,"All Sites"
"849","0025320","25","UPSM","1","1",0.522475779056549,0.542779996991158,0.572597569227219,12.0073,0.530539274215698,0.0950836539268494,0.134377580136061,0.186854617297649,12.0093,0.109308980405331,0.299778640270233,0.442451745271683,0.59508763551712,11.9821,0.322350591421127,"All Sites"
"850","0025321","25","UPSM","1","1",0.535172939300537,0.557282999157906,0.586655080318451,12.0082,0.543026208877563,0.101340517401695,0.143892478197813,0.197947975993156,12.0415,0.116449669003487,0.29283319413662,0.445485062897205,0.624921470880508,12.0001,0.320956379175186,"All Sites"
"851","0025321","25","UPSM","2","1",0.532362103462219,0.552463591098785,0.578681707382202,12.03,0.538500964641571,0.105290107429028,0.151484787464142,0.205298811197281,12.0115,0.120011046528816,0.325120493769646,0.473875530064106,0.613012039661408,11.8296,0.344606310129166,"All Sites"
"852","0025322","25","UPSM","1","1",0.55669754743576,0.583604454994202,0.610535669326782,12.0197,0.561294734477997,0.140262454748154,0.199353523552418,0.25803194642067,12.0061,0.152065992355347,0.518866002559662,0.656312942504883,0.756262516975403,11.9345,0.49159649014473,"All Sites"
"853","0025322","25","UPSM","2","1",0.543119966983795,0.571816027164459,0.604703903198242,12.0231,0.550823986530304,0.128444209694862,0.1918860450387,0.256753265857697,12.0716,0.145985722541809,0.44536629319191,0.617732465267181,0.757643646001816,12.0003,0.443269640207291,"All Sites"
"854","0025323","25","UPSM","2","1",0.542555868625641,0.570007994771004,0.600737744569778,12.0196,0.550456821918488,0.115080140531063,0.164902929216623,0.218616390228272,12.0035,0.128026008605957,0.373552903532982,0.549187183380127,0.691343307495117,11.8719,0.391468465328217,"All Sites"
"855","0025323","25","UPSM","1","1",0.533409744501114,0.556590765714645,0.584306436777115,12.0019,0.54089891910553,0.0945358276367188,0.140357531607151,0.192973536252975,12.0124,0.110883355140686,0.317900210618973,0.47589322924614,0.616186499595642,11.9942,0.341104656457901,"All Sites"
"856","0025324","25","UPSM","2","1",0.56302398443222,0.593915566802025,0.626710420846939,12.0407,0.569940865039825,0.170150503516197,0.242664389312267,0.310323563218117,12.0008,0.181576505303383,0.557212799787521,0.704286366701126,0.799746572971344,12.0001,0.508989930152893,"All Sites"
"857","0025324","25","UPSM","1","1",0.54510623216629,0.57361251115799,0.603765845298767,12.0282,0.551456451416016,0.13394621014595,0.189781039953232,0.242948487401009,12.0022,0.145235896110535,0.435629233717918,0.607829183340073,0.746739685535431,12.0001,0.429667919874191,"All Sites"
"858","0025325","25","UPSM","1","1",0.568913459777832,0.596127539873123,0.624802803993225,12.0184,0.573818624019623,0.159517258405685,0.223569072782993,0.292598351836205,12.025,0.172083407640457,0.589081466197968,0.724492609500885,0.817136490345001,12.0001,0.539726078510284,"All Sites"
"859","0025325","25","UPSM","2","1",0.534430146217346,0.561121225357056,0.599610304832458,12.041,0.544427216053009,0.107190884649754,0.171951316297054,0.259276229143143,13.2234,0.134700179100037,0.357388153672218,0.584623888134956,0.76069056391716,12.0006,0.391942650079727,"All Sites"
"860","0025326","25","UPSM","1","1",0.54134801030159,0.568320482969284,0.601194459199905,12.026,0.549219012260437,0.112641517072916,0.16816845163703,0.229631344974041,12.0105,0.129310473799706,0.378110080957413,0.54529994726181,0.663271915912628,11.8691,0.389109373092651,"All Sites"
"861","0025326","25","UPSM","2","1",0.531326800584793,0.553199365735054,0.58015850186348,12.0034,0.537768125534058,0.103561509400606,0.15445189923048,0.212485767900944,12.0196,0.120152778923512,0.335663944482803,0.481556534767151,0.624422633647919,11.8037,0.351951897144318,"All Sites"
"862","0025327","25","UPSM","1","1",0.522376865148544,0.543565198779106,0.572241282463074,12.007,0.529984533786774,0.0873029604554176,0.129691060632467,0.183879043161869,12.0126,0.10391952842474,0.254772067070007,0.392443783581257,0.544259631633759,11.8947,0.286899864673615,"All Sites"
"863","0025327","25","UPSM","2","1",0.539413750171661,0.568333357572556,0.603586959838867,12.0306,0.548741817474365,0.111868493258953,0.166897565126419,0.231211039423943,12.0193,0.12941338121891,0.372120901942253,0.548054069280624,0.691551184654236,12.0012,0.386261880397797,"All Sites"
"864","0025328","25","UPSM","1","1",0.57173752784729,0.600269883871078,0.63173919916153,12.0185,0.575954854488373,0.154716372489929,0.205164633691311,0.255918502807617,12.0109,0.161782369017601,0.565267264842987,0.713967263698578,0.816076397895813,12.0002,0.524435222148895,"All Sites"
"865","0025328","25","UPSM","2","1",0.557683229446411,0.589085459709167,0.62076723575592,12.002,0.562820732593536,0.121766857802868,0.164383545517921,0.206793785095215,12.0031,0.129555478692055,0.427654683589935,0.576614379882812,0.708823812007904,12.0005,0.424277424812317,"All Sites"
"866","0025329","25","UPSM","2","1",0.523901283740997,0.544018089771271,0.569714105129242,12.0188,0.53058910369873,0.0903432667255402,0.130791172385216,0.181092607975006,12.0374,0.105123646557331,0.279663771390915,0.428145885467529,0.588899612426758,12.0001,0.305209547281265,"All Sites"
"867","0025329","25","UPSM","1","1",0.529523313045502,0.55006468296051,0.57575980424881,12.023,0.535896062850952,0.0961999036371708,0.140456330031157,0.198072604835033,12.0483,0.112736724317074,0.303126856684685,0.476839743554592,0.640511524677277,12.0013,0.3290835916996,"All Sites"
"868","0025330","25","UPSM","2","1",0.528296291828156,0.551423013210297,0.583742427825928,12.0309,0.536287426948547,0.0952826663851738,0.140829160809517,0.195834299921989,12.0081,0.112333230674267,0.277588784694672,0.419751018285751,0.595545363426208,12.0004,0.305462211370468,"All Sites"
"869","0025330","25","UPSM","1","1",0.540034413337708,0.563658446073532,0.593602013587952,12.0137,0.547562301158905,0.106887809932232,0.150062166154385,0.200618973374367,12.0164,0.1198705509305,0.30376335978508,0.431276619434357,0.579921686649323,11.8994,0.325000107288361,"All Sites"
"870","0025331","25","UPSM","1","1",0.529965758323669,0.545749366283417,0.563233494758606,12.0069,0.534339785575867,0.0891376957297325,0.126310378313065,0.172026541829109,12.0148,0.102109581232071,0.274795398116112,0.391347393393517,0.527110010385513,11.7699,0.297201573848724,"All Sites"
"871","0025331","25","UPSM","2","1",0.529138892889023,0.549546435475349,0.57783008813858,12.0038,0.536258935928345,0.104219231754541,0.154887363314629,0.213667683303356,12.0068,0.121082037687302,0.335644513368607,0.499228984117508,0.666325056552887,12.0016,0.355322390794754,"All Sites"
"872","0025332","25","UPSM","1","1",0.529059767723083,0.553437232971191,0.583515512943268,12.0034,0.537136435508728,0.100356049835682,0.146272674202919,0.203342148661613,12.0436,0.116551138460636,0.320675879716873,0.46844170242548,0.621605831384659,12.0002,0.338888257741928,"All Sites"
"873","0025332","25","UPSM","2","1",0.526731193065643,0.551433265209198,0.584575927257538,12.016,0.53536993265152,0.119741596281528,0.168024525046349,0.221717229485512,12.0235,0.132746949791908,0.350224792957306,0.512131869792938,0.679410910606384,12.0018,0.366247236728668,"All Sites"
"874","0025333","25","UPSM","1","1",0.52439421415329,0.543135941028595,0.566733539104462,12.0377,0.530917882919312,0.0899542793631554,0.127944260835648,0.175180897116661,12.0161,0.103886030614376,0.261685371398926,0.424210250377655,0.614709854125977,12.001,0.29654261469841,"All Sites"
"875","0025333","25","UPSM","2","1",0.531161278486252,0.555429711937904,0.585342419147491,12.0364,0.539339303970337,0.0877600274980068,0.129099890589714,0.177059601247311,12.0095,0.103017508983612,0.226727515459061,0.414467014372349,0.569324791431427,11.9767,0.274134159088135,"All Sites"
"876","0025335","26","LMU 1","1","3",0.701475203037262,0.724184691905975,0.752310812473297,12.0079,0.708045840263367,0.224390879273415,0.284060746431351,0.358001261949539,12.01,0.244433671236038,0.445763260126114,0.64132396876812,0.798030668497086,12.0003,0.449891537427902,"All Sites"
"877","0025335","26","LMU 1","1","5",0.675588488578796,0.690000951290131,0.707563054561615,12.0012,0.676888823509216,0.209643945097923,0.257427580654621,0.308941069245338,12.0018,0.223351135849953,0.363821744918823,0.548078894615173,0.709649682044983,12.0002,0.387024968862534,"All Sites"
"878","0025335","26","LMU 1","1","6",0.686577916145325,0.702016830444336,0.720546019077301,12.0102,0.690266668796539,0.209843069314957,0.259842857718468,0.321007639169693,12.0063,0.226072371006012,0.395643442869186,0.560315728187561,0.740110993385315,12.0002,0.407074064016342,"All Sites"
"879","0025335","26","LMU 1","1","1",0.705071270465851,0.723898947238922,0.745570302009583,12.0001,0.710061609745026,0.201473012566566,0.247541859745979,0.302067160606384,12.0001,0.216686010360718,0.343115225434303,0.5269575715065,0.69919690489769,12.0008,0.366615772247314,"All Sites"
"880","0025335","26","LMU 1","1","2",0.682062536478043,0.699014082551003,0.715448915958405,12.0012,0.684898912906647,0.192111477255821,0.225925344973803,0.268476361036301,12.0018,0.203585788607597,0.35260745882988,0.518876016139984,0.691615188121796,12.0018,0.370803505182266,"All Sites"
"881","0025336","26","LMU 1","1","1",0.682084381580353,0.69467681646347,0.708809673786163,12.0011,0.684610903263092,0.19507771730423,0.235697731375694,0.281359672546387,12.0032,0.208224043250084,0.288478597998619,0.453350380063057,0.63453683257103,12.0002,0.321831315755844,"All Sites"
"882","0025336","26","LMU 1","1","5",0.695527493953705,0.713701486587524,0.735829198360443,12.0108,0.700555384159088,0.216198995709419,0.273767739534378,0.341786372661591,12.0091,0.236100167036057,0.400541722774506,0.592142984271049,0.76224445104599,12.0002,0.418487936258316,"All Sites"
"883","0025336","26","LMU 1","1","4",0.688544690608978,0.696752369403839,0.707450604438782,11.4773,0.690589785575867,0.201664119958878,0.243342474102974,0.291046649217606,12.0018,0.214833587408066,0.326076239347458,0.471746429800987,0.644403827190399,12.0017,0.348112761974335,"All Sites"
"884","0025336","26","LMU 1","1","2",0.692637801170349,0.704883754253387,0.718009471893311,12.0002,0.694606125354767,0.201204046607018,0.246937587857246,0.297546178102493,12.0058,0.215156883001328,0.334567680954933,0.518993228673935,0.695927602052689,12.0003,0.366902321577072,"All Sites"
"885","0025336","26","LMU 1","1","3",0.697594970464706,0.710825964808464,0.724722516536713,12.0021,0.700197219848633,0.198740743100643,0.242805775254965,0.296208417415619,12.002,0.212724566459656,0.313579708337784,0.498053058981895,0.67998793721199,12.0011,0.349000543355942,"All Sites"
"886","0025336","26","LMU 1","1","6",0.692949265241623,0.702672705054283,0.713320028781891,11.5343,0.695013105869293,0.199103504419327,0.242878194898367,0.290814262628555,12.0023,0.212756752967834,0.327288433909416,0.465184383094311,0.614039540290833,12.0006,0.350476622581482,"All Sites"
"887","0025337","26","LMU 1","1","2",0.685528218746185,0.70603621006012,0.726583528518677,12.0134,0.688113808631897,0.184432536363602,0.216617047786713,0.253901869058609,12.0007,0.193454250693321,0.3074631690979,0.459232807159424,0.607060992717743,11.8276,0.334177881479263,"All Sites"
"888","0025337","26","LMU 1","1","3",0.682385683059692,0.696769177913666,0.710723948478699,12.0002,0.682731449604034,0.211475566029549,0.259888201951981,0.310955548286438,12.0008,0.224864766001701,0.354235291481018,0.52227383852005,0.670875191688538,11.9501,0.375270843505859,"All Sites"
"889","0025337","26","LMU 1","1","1",0.691466003656387,0.708951056003571,0.727951806783676,12.0015,0.695475518703461,0.181056722998619,0.207923825830221,0.243187227845192,12.0008,0.188262864947319,0.260070413351059,0.39270393550396,0.541022837162018,11.9379,0.29370191693306,"All Sites"
"890","0025337","26","LMU 1","1","4",0.696373522281647,0.727789580821991,0.761592656373978,12.016,0.702317237854004,0.178137980401516,0.211466819047928,0.254883563518524,12.0039,0.187395125627518,0.266542464494705,0.410011306405067,0.580947178602219,11.7349,0.299698948860168,"All Sites"
"891","0025337","26","LMU 1","1","5",0.680672734975815,0.6957136541605,0.711216199398041,12.0095,0.682551205158234,0.18537226319313,0.219352286309004,0.262355846166611,12.0009,0.196765586733818,0.255851849913597,0.398222103714943,0.546309423446655,11.8186,0.289300143718719,"All Sites"
"892","0025338","26","LMU 1","1","5",0.691459655761719,0.709385216236115,0.735214114189148,12.0067,0.697005450725555,0.219336926937103,0.282718569040298,0.361499917507172,12.0208,0.242998152971268,0.364353179931641,0.53652648627758,0.708330482244492,12.0007,0.384859055280685,"All Sites"
"893","0025338","26","LMU 1","1","6",0.691354393959045,0.70460444688797,0.719658553600311,12.0011,0.691242516040802,0.220402851700783,0.280672430992126,0.347482651472092,12.014,0.239367425441742,0.339097380638123,0.525341182947159,0.681595087051392,12.0001,0.361612319946289,"All Sites"
"894","0025338","26","LMU 1","1","2",0.702888786792755,0.725539028644562,0.754691123962402,12.0182,0.709939658641815,0.213338330388069,0.276085734367371,0.349422788619995,12.0111,0.235817044973373,0.317355036735535,0.492218367755413,0.668653190135956,12.001,0.348043620586395,"All Sites"
"895","0025338","26","LMU 1","1","4",0.344992637634277,0.358146384358406,0.367471992969513,12.0006,0.34166231751442,0.19709524512291,0.25267519056797,0.323222875595093,12.0001,0.215903952717781,0.362183898687363,0.593243777751923,0.75557210445404,12.0008,0.354403704404831,"All Sites"
"896","0025338","26","LMU 1","1","1",0.685563206672668,0.704280450940132,0.729110926389694,12.0064,0.690932035446167,0.230385310947895,0.298435464501381,0.374659693241119,12.0149,0.252947509288788,0.309937134385109,0.485902115702629,0.676759153604507,12.0039,0.340384125709534,"All Sites"
"897","0025338","26","LMU 1","1","3",0.705048173666,0.724843114614487,0.744397401809692,12.0045,0.709351301193237,0.203455492854118,0.255531214177608,0.322697728872299,12.0178,0.223357826471329,0.269753828644753,0.433915920555592,0.627461022138596,12.0001,0.306819945573807,"All Sites"
"898","0025339","26","LMU 1","1","6",0.698703199625015,0.718486085534096,0.738845092058182,12.0039,0.702007114887238,0.234208725392818,0.289587408304214,0.349028033018112,12.0005,0.247046560049057,0.460863932967186,0.609080225229263,0.720408940315247,11.9158,0.456498563289642,"All Sites"
"899","0025339","26","LMU 1","1","4",0.679501056671143,0.692330539226532,0.708221018314362,12.0032,0.679972529411316,0.207708358764648,0.251095078885555,0.303756013512611,12.0002,0.221165552735329,0.382654041051865,0.558810949325562,0.728979349136353,12.0002,0.399632334709167,"All Sites"
"900","0025339","26","LMU 1","1","3",0.695696473121643,0.715980857610703,0.741220033168793,12.0008,0.701474070549011,0.234785810112953,0.293583258986473,0.363466286659241,12.003,0.250646263360977,0.446450129151344,0.613866195082664,0.752367287874222,11.8653,0.446184873580933,"All Sites"
"901","0025339","26","LMU 1","1","2",0.700583517551422,0.721523448824883,0.745274752378464,12.0159,0.70543384552002,0.222224652767181,0.268785826861858,0.324645471572876,12.0002,0.234312519431114,0.438336342573166,0.597732424736023,0.727538812160492,11.9424,0.438287049531937,"All Sites"
"902","0025339","26","LMU 1","1","1",0.690709680318832,0.705898657441139,0.723038494586945,12.001,0.694696307182312,0.216257780790329,0.265613824129105,0.323922711610794,12.0006,0.231034189462662,0.367542341351509,0.520922124385834,0.684345054626465,12.0005,0.380114853382111,"All Sites"
"903","0025339","26","LMU 1","1","5",0.684674680233002,0.694946959614754,0.707451248168945,11.859,0.686061680316925,0.213420234620571,0.261124461889267,0.318849515914917,12.0022,0.22784335911274,0.367123976349831,0.535197883844376,0.702480226755142,12.0003,0.38542628288269,"All Sites"
"904","0025340","26","LMU 1","1","1",0.697202384471893,0.716222062706947,0.736783176660538,12.0111,0.701098442077637,0.218270286917686,0.275974549353123,0.340597346425056,12.0073,0.235930532217026,0.34711030125618,0.519536837935448,0.672326731681824,12.001,0.36703023314476,"All Sites"
"905","0025340","26","LMU 1","1","4",0.689844906330109,0.703042775392532,0.715772116184235,12.0012,0.689758121967316,0.230396062135696,0.284585446119308,0.338261544704437,12.0006,0.243808016180992,0.453509941697121,0.613465398550034,0.7339051425457,11.8519,0.451818495988846,"All Sites"
"906","0025340","26","LMU 1","1","5",0.681947976350784,0.695017904043198,0.70865204334259,12.0009,0.683932483196259,0.227147988975048,0.272473253309727,0.318676596879959,12.0006,0.236284926533699,0.417337328195572,0.578386068344116,0.691324818134308,11.8298,0.42437556385994,"All Sites"
